state_fips,state_abbr,state,year,aqi_median,aqi_days,unnamed:_0,o3_mean,o3_1st_max_value,o3_1st_max_hour,o3_aqi,co_mean,co_1st_max_value,co_1st_max_hour,co_aqi,so2_mean,so2_1st_max_value,so2_1st_max_hour,so2_aqi,no2_mean,no2_1st_max_value,no2_1st_max_hour,no2_aqi,cardio_rate,resp_rate
34,NJ,New Jersey,2019,43.5,344.625,546016.5,0.02845143370165746,0.036832872928176795,11.348066298342541,35.41160220994475,0.2682045359116022,0.3653314917127072,5.7002762430939224,4.037292817679558,0.3533637044198895,0.9567679558011051,9.937845303867404,0.7182320441988951,13.817850667127072,26.921408839779005,12.0939226519337,24.980662983425415,50.41970238095238,
34,NJ,New Jersey,2020,40.5,342.0,578256.5,0.02605529861111111,0.03419583333333333,10.930555555555555,32.205555555555556,0.31198675694444444,0.42194444444444446,6.0375,4.791666666666667,0.3685927625,0.8398611111111112,9.2,0.6125,12.183799315277778,24.279305555555553,11.608333333333333,22.488888888888887,38.18131547619048,
34,NJ,New Jersey,2021,42.375,345.9375,608886.0,0.02731977468706537,0.035675938803894296,10.878998609179416,34.130737134909594,0.3157299388038943,0.4420027816411683,6.9221140472878995,5.068150208623088,0.3747569026425591,0.8694019471488178,9.926286509040334,0.5521557719054242,12.872570147426982,25.61001390820584,11.681502086230877,23.69819193324061,38.18131547619048,
34,NJ,New Jersey,2022,41.75,341.9375,637941.5,0.029387309904153357,0.03767252396166134,11.135782747603834,35.45207667731629,0.3360458897763578,0.4535143769968051,6.431309904153355,5.1916932907348246,0.34161830830670925,0.8859424920127796,10.504792332268371,0.5990415335463258,12.293610460063897,24.783865814696487,11.664536741214057,22.936102236421725,38.18131547619048,
34,NJ,New Jersey,2023,43.733333333333334,352.6666666666667,658592.5,0.033828586206896556,0.04147126436781609,11.063218390804598,40.724137931034484,0.24953093103448276,0.33620689655172414,4.810344827586207,3.6724137931034484,0.3649430804597701,0.9672413793103449,10.32183908045977,0.7298850574712644,11.382705201149426,24.378160919540232,10.350574712643677,22.53448275862069,38.18131547619048,
35,NM,New Mexico,2010,32.388888888888886,274.44444444444446,292299.5,0.035184488700564974,0.04526271186440678,10.73728813559322,45.389830508474574,0.20667062711864406,0.32090395480225986,5.937853107344632,3.5282485875706215,0.4175840593220339,1.0983050847457627,8.389830508474576,0.8220338983050848,13.397210440677965,28.486440677966105,11.096045197740112,26.47457627118644,62.64577472527472,
35,NM,New Mexico,2011,35.22222222222222,273.0,292299.5,0.035184488700564974,0.04526271186440678,10.73728813559322,45.389830508474574,0.20667062711864406,0.32090395480225986,5.937853107344632,3.5282485875706215,0.4175840593220339,1.0983050847457627,8.389830508474576,0.8220338983050848,13.397210440677965,28.486440677966105,11.096045197740112,26.47457627118644,92.36605172413793,
35,NM,New Mexico,2012,35.333333333333336,272.3888888888889,324158.0,0.03433818941504178,0.04486350974930363,10.236768802228413,45.629526462395546,0.1852128662952646,0.3097493036211699,6.880222841225627,3.4066852367688023,0.6620808077994429,1.4802228412256266,8.596100278551532,1.3426183844011141,13.742087632311977,29.166295264623958,11.45682451253482,27.114206128133706,93.17996551724138,
35,NM,New Mexico,2013,35.5,274.1666666666667,356948.5,0.034993231927710845,0.04480120481927711,10.225903614457831,44.734939759036145,0.21276568072289156,0.3147590361445783,6.496987951807229,3.4036144578313254,0.7975243885542169,1.3906626506024096,8.876506024096386,1.144578313253012,11.953741436746988,25.102409638554217,11.852409638554217,23.240963855421686,93.88355172413793,
35,NM,New Mexico,2014,35.294117647058826,283.11764705882354,391344.5,0.03368913793103448,0.04334195402298851,10.508620689655173,41.747126436781606,0.22032051149425286,0.31666666666666665,5.89367816091954,3.4597701149425286,0.5067441465517241,1.1008620689655173,8.887931034482758,0.8132183908045977,11.524669640804598,24.7683908045977,11.241379310344827,22.908045977011493,94.55181034482759,
35,NM,New Mexico,2015,32.125,283.125,424049.5,0.03235599425287356,0.04231896551724138,10.514367816091953,40.43103448275862,0.22973945977011495,0.3341954022988506,6.511494252873563,3.6408045977011496,0.6978543534482758,1.3189655172413792,8.942528735632184,1.0459770114942528,11.160112540229886,24.53419540229885,11.408045977011493,22.67528735632184,95.61639655172414,
35,NM,New Mexico,2016,32.25,284.75,455747.0,0.03510624657534246,0.045084931506849314,10.150684931506849,43.8986301369863,0.2240688602739726,0.32986301369863014,6.073972602739726,3.6136986301369864,0.8482680191780821,1.4906849315068493,8.95890410958904,1.2547945205479452,10.338298235616438,24.075342465753426,11.90958904109589,22.29041095890411,96.46006896551725,
35,NM,New Mexico,2017,33.6875,285.25,486863.5,0.03516971111111111,0.04529166666666667,10.15,44.61388888888889,0.2352336972222222,0.33305555555555555,6.069444444444445,3.658333333333333,0.4239940027777778,0.976111111111111,8.613888888888889,0.6083333333333333,10.383771847222222,23.05222222222222,11.825,21.27777777777778,114.39529310344827,
35,NM,New Mexico,2018,35.6875,285.625,517262.5,0.037219334269662924,0.047772471910112364,10.3061797752809,50.758426966292134,0.2356267556179775,0.3292134831460674,5.491573033707865,3.5842696629213484,0.5312455140449438,1.1491573033707865,9.196629213483146,0.8595505617977528,10.293573494382024,24.05758426966292,11.337078651685394,22.27247191011236,115.11622413793103,
35,NM,New Mexico,2019,33.3125,283.0625,546560.0,0.03692065289256198,0.04666391184573003,10.148760330578513,47.01377410468319,0.2006079779614325,0.2983471074380165,6.1680440771349865,3.253443526170799,0.5137124269972452,1.0005509641873278,8.680440771349863,0.6033057851239669,9.42190446831956,22.58953168044077,10.650137741046832,20.8732782369146,115.83431896551726,
35,NM,New Mexico,2020,33.8125,285.25,578798.0,0.03456379338842975,0.04377134986225895,10.099173553719009,42.43526170798898,0.1972402782369146,0.28512396694214875,6.349862258953168,3.0661157024793386,0.4511008512396694,0.8630853994490358,8.622589531680442,0.41046831955922863,7.756296936639119,20.19449035812672,10.658402203856749,18.61707988980716,52.99890322580645,
35,NM,New Mexico,2021,35.125,283.75,609395.0,0.036710866220735786,0.045438127090301005,10.34448160535117,44.79598662207358,0.18461483946488294,0.2622073578595318,5.892976588628763,2.8561872909698995,0.5308755785953178,0.9327759197324414,8.414715719063546,0.5652173913043478,7.832943023411371,20.248829431438125,10.638795986622073,18.668896321070235,52.99890322580645,
35,NM,New Mexico,2022,33.75,283.5,638397.0,0.03749202807017544,0.04665263157894737,10.136842105263158,47.51929824561404,0.2232251649122807,0.3021052631578947,5.045614035087719,3.305263157894737,0.2768597333333333,0.5164912280701754,4.989473684210527,0.3157894736842105,8.25963154385965,20.7859649122807,10.8,19.140350877192983,52.99890322580645,
35,NM,New Mexico,2023,33.6875,283.0625,658816.5,0.04143639416058394,0.05143065693430657,9.978102189781023,52.12408759124087,0.22906864963503648,0.3116788321167883,5.507299270072993,3.423357664233577,0.15776479562043794,0.29854014598540146,4.361313868613139,0.10218978102189781,8.55615048540146,27.906204379562045,10.503649635036496,22.266423357664234,52.99890322580645,
36,NY,New York,2010,39.911764705882355,357.4117647058824,264097.0,0.029715594724220622,0.038566746602717826,10.965627498001599,39.60271782573941,0.3048534164668265,0.3957633892885692,5.713828936850519,4.46123101518785,3.0543524020783375,6.2574740207833734,9.169464428457234,8.431654676258994,12.977335159072743,24.582014388489206,11.521982414068745,23.199840127897684,38.747389784946236,
36,NY,New York,2011,40.47058823529411,345.7352941176471,293097.5,0.027273116747181962,0.03460225442834138,11.411433172302738,33.393719806763286,0.27837455475040257,0.370450885668277,6.07085346215781,4.115942028985507,2.510524734299517,6.182206119162641,10.510466988727858,8.160225442834138,13.126300704508857,23.711433172302737,12.342190016103059,22.005636070853463,52.494129032258066,
36,NY,New York,2012,39.42424242424242,345.93939393939394,324703.0,0.02597527906976744,0.035195622435020515,10.749658002735979,35.57592339261286,0.3451694199726402,0.4570451436388509,6.506155950752394,5.203830369357045,2.5366581039671683,6.168809849521203,10.317373461012313,8.157318741450068,18.094765563611492,32.64596443228454,12.599179206566347,30.44733242134063,52.51872580645161,
36,NY,New York,2013,38.689655172413794,354.3448275862069,357475.0,0.026031638002773923,0.0347128987517337,11.131761442441054,33.30651872399445,0.30668928294036063,0.40957004160887656,6.7309292649098476,4.633841886269071,1.8250993661581139,4.138557558945909,10.74757281553398,5.169209431345354,17.91965873786408,32.32260748959778,12.047156726768378,30.091539528432733,52.604919354838714,
36,NY,New York,2014,38.41379310344828,355.37931034482756,391874.0,0.02536384810126582,0.033727144866385374,11.071729957805907,32.03938115330521,0.2762141856540084,0.3880450070323488,7.005625879043601,4.348804500703235,1.449799977496484,3.173839662447257,10.845288326300984,3.770745428973277,16.93146598452883,30.96258790436006,12.119549929676513,28.78902953586498,52.71891129032257,
36,NY,New York,2015,38.96551724137931,352.2413793103448,424585.0,0.02531209405255878,0.034308437067773166,11.13969571230982,33.686030428769016,0.2629714827109267,0.381881051175657,6.874135546334716,4.272475795297372,1.0218242268326418,2.252420470262794,10.081604426002766,2.503457814661134,17.157947426002767,32.0073305670816,11.896265560165975,29.780082987551868,52.83137903225807,
36,NY,New York,2016,37.41379310344828,351.7586206896552,456290.5,0.026389612188365653,0.035391966759002774,10.829639889196676,34.65650969529086,0.2789658407202216,0.37936288088642656,6.242382271468144,4.270083102493075,0.7138174044321329,1.7166204986149585,9.925207756232687,1.631578947368421,15.750575952908589,29.794182825484768,11.74792243767313,27.70498614958449,52.999887096774195,
36,NY,New York,2017,37.27586206896552,350.9655172413793,487398.5,0.02648758169014084,0.0345943661971831,11.12394366197183,33.47605633802817,0.28437308028169017,0.3805633802816901,6.5647887323943666,4.295774647887324,0.5569257281690141,1.3295774647887324,10.34225352112676,1.128169014084507,15.080312646478871,29.103098591549298,11.929577464788732,27.038028169014083,53.088040322580646,
36,NY,New York,2018,37.0,349.9642857142857,517791.5,0.02647215527065527,0.03476210826210826,11.132478632478632,34.331908831908834,0.2844315413105413,0.3799145299145299,6.076923076923077,4.299145299145299,0.5131047863247864,1.3037037037037038,10.156695156695157,1.1339031339031338,14.388844793447293,27.454985754985756,11.427350427350428,25.462962962962962,53.21779032258065,
36,NY,New York,2019,37.10344827586207,334.82758620689657,547090.5,0.02884329226361031,0.0370945558739255,11.067335243553009,35.873925501432666,0.25946454297994265,0.3461318051575931,5.654727793696275,3.80945558739255,0.44658898280802295,1.186676217765043,10.411174785100286,0.9398280802292264,13.257902085959884,26.4554441260745,11.459885386819485,24.50429799426934,53.36126612903225,
36,NY,New York,2020,36.0,357.1111111111111,579313.0,0.02784477811094453,0.03595052473763118,11.070464767616192,34.78260869565217,0.2409601964017991,0.3239880059970015,5.272863568215892,3.523238380809595,0.3961776806596702,1.0065967016491755,9.854572713643178,0.7031484257871065,12.418160023988007,24.132383808095952,11.72263868065967,22.337331334332834,36.008167338709676,
36,NY,New York,2021,37.629629629629626,360.22222222222223,609909.5,0.028402442465753422,0.03655068493150685,10.83972602739726,35.73150684931507,0.2600102589041096,0.35027397260273974,5.810958904109589,3.8602739726027395,0.388908201369863,1.091917808219178,9.586301369863014,0.8123287671232877,12.867174098630137,25.099178082191784,11.676712328767124,23.253424657534246,36.008167338709676,
36,NY,New York,2022,37.333333333333336,358.5925925925926,638880.0,0.028970395007342144,0.037186490455212926,10.872246696035242,35.6769456681351,0.24657403817914833,0.3441997063142438,6.199706314243759,3.8002936857562406,0.42424069897209987,1.0839941262848753,10.022026431718063,0.7900146842878121,13.375249430249633,26.429368575624085,11.519823788546255,24.505139500734213,36.008167338709676,
36,NY,New York,2023,38.333333333333336,360.48148148148147,659172.0,0.032623503432494275,0.04115560640732265,10.988558352402746,40.974828375286044,0.2650315995423341,0.3533180778032037,5.576659038901602,3.935926773455378,0.4042650686498856,0.9913043478260869,10.132723112128147,0.6544622425629291,12.998795881006865,26.679633867276888,10.745995423340961,24.71853546910755,36.008167338709676,
37,NC,North Carolina,2010,48.84444444444444,280.8888888888889,265078.5,0.030982803370786516,0.04468258426966292,10.5561797752809,47.188202247191015,0.3294098960674157,0.47752808988764045,6.265449438202247,5.436797752808989,0.9200436376404494,3.160393258426966,10.126404494382022,3.758426966292135,11.689251356741574,25.410112359550563,12.941011235955056,23.963483146067414,51.29624161073826,
37,NC,North Carolina,2011,48.53333333333333,278.8666666666667,294072.0,0.032014769448373406,0.04486704384724187,10.311173974540312,48.199434229137196,0.3388672404526167,0.462942008486563,5.776520509193777,5.30975954738331,0.5787473507779349,2.114851485148515,10.339462517680339,2.257425742574257,9.940809042432816,22.121640735502123,12.81046676096181,20.875530410183874,72.65423737373737,
37,NC,North Carolina,2012,45.4,284.7111111111111,325376.5,0.030661194805194802,0.043477272727272726,10.297077922077921,44.92045454545455,0.2806251623376623,0.39042207792207795,5.6558441558441555,4.376623376623376,0.24341936850649348,1.001948051948052,10.159090909090908,0.7987012987012987,8.671511397727272,19.64448051948052,12.545454545454545,18.521103896103895,72.85258585858585,
37,NC,North Carolina,2013,42.0,281.5652173913044,358187.5,0.02758843181818182,0.03839772727272727,10.261363636363637,36.54261363636363,0.2887515965909091,0.3975852272727272,6.326704545454546,4.505681818181818,0.26539899147727275,0.9789772727272728,9.920454545454545,0.7102272727272727,8.482232184659091,18.835227272727273,12.772727272727273,17.755681818181817,73.04073737373737,
37,NC,North Carolina,2014,44.5,284.69565217391306,392631.5,0.02870109950248756,0.039085820895522386,10.631840796019901,37.291044776119406,0.27100431467661695,0.3805970149253731,5.931592039800995,4.237562189054726,0.3423778059701492,1.093407960199005,9.333333333333334,0.8967661691542289,7.732713610696518,17.92300995024876,13.23134328358209,16.65174129353234,73.1358888888889,
37,NC,North Carolina,2015,43.18181818181818,275.29545454545456,425296.5,0.028939088571428573,0.03973857142857143,10.522857142857143,38.54142857142857,0.2600675042857143,0.37228571428571433,6.425714285714286,4.12,0.2823329371428572,0.888,9.104285714285714,0.6642857142857143,6.9609345028571425,16.646714285714285,13.505714285714285,15.268571428571429,73.3610202020202,
37,NC,North Carolina,2016,42.30555555555556,295.6388888888889,457001.5,0.030764225714285713,0.041518571428571426,10.315714285714286,40.36857142857143,0.2424615,0.34485714285714286,5.82,3.7885714285714287,0.2460635642857143,0.7165714285714286,9.248571428571429,0.38285714285714284,6.696743988571429,16.409857142857142,12.947142857142858,15.034285714285714,73.5470101010101,
37,NC,North Carolina,2017,41.94444444444444,310.8888888888889,488104.0,0.02975575035663338,0.04022824536376605,10.512125534950071,38.39087018544936,0.24144077603423683,0.3353780313837375,5.463623395149786,3.6847360912981455,0.19657307132667617,0.6101283880171184,8.310984308131241,0.3152639087018545,6.258227472182597,15.228958630527817,12.476462196861625,13.977175463623395,73.76060606060607,
37,NC,North Carolina,2018,40.861111111111114,294.47222222222223,518473.5,0.030060726586102718,0.04032930513595166,10.50453172205438,39.04380664652568,0.23191999848942596,0.3216012084592145,4.978851963746224,3.487915407854985,0.186763832326284,0.51797583081571,7.924471299093655,0.20090634441087613,5.603889658610272,13.279758308157101,12.719033232628398,12.105740181268882,79.07081313131313,
37,NC,North Carolina,2019,42.083333333333336,298.5833333333333,547781.5,0.03138629239766082,0.042223684210526316,10.62280701754386,41.235380116959064,0.25129555263157893,0.3593567251461989,6.109649122807017,3.960526315789474,0.14245432748538012,0.4960526315789474,7.571637426900585,0.20614035087719298,5.773203926900584,14.367397660818712,12.921052631578947,13.137426900584796,84.09930303030303,
